ts,open,high,low,close,volume
1770312600000,67375.0,67513.4,66495.9,67084.9,580338.8
1770313500000,67084.9,67310.9,66123.0,66156.0,470734.09
1770314400000,66156.1,66528.0,66131.6,66410.0,297345.02
1770315300000,66409.9,66526.3,65429.7,65799.9,703493.45
1770316200000,65799.9,66017.8,65452.0,65733.4,317261.17
1770317100000,65733.4,66445.2,65354.5,66305.1,444392.0
1770318000000,66305.0,66611.8,65982.9,66270.1,281029.96
1770318900000,66270.1,66541.0,65578.5,65827.5,283703.5
1770319800000,65827.4,66136.5,65652.5,65780.6,220047.13
1770320700000,65780.6,65906.9,65150.1,65240.6,328523.22
1770321600000,65240.7,65676.7,64942.2,65022.9,374379.79
1770322500000,65022.9,65062.0,63320.9,63820.7,1329850.9
1770323400000,63820.6,64125.6,63035.0,63628.4,749170.15
1770324300000,63628.4,63840.0,62225.5,63749.4,1241003.86
1770325200000,63749.4,64769.2,63366.0,63408.5,1170820.02
1770326100000,63408.6,64196.3,62855.3,63958.8,525798.72
1770327000000,63958.8,64229.9,63284.7,63674.2,433113.3
1770327900000,63674.2,63999.9,63000.1,63200.1,277594.19
1770328800000,63200.1,63743.2,62673.6,63507.2,330747.79
1770329700000,63507.3,64277.5,62656.2,64077.0,397334.76
1770330600000,64077.1,64589.2,63592.1,64001.3,277471.87
1770331500000,64001.2,64496.5,63686.0,63880.6,223716.64
1770332400000,63880.7,64903.5,63769.1,64549.2,622620.5
1770333300000,64549.2,64710.1,64001.2,64377.0,163641.01
1770334200000,64376.7,64478.6,63423.5,63434.8,321543.34
1770335100000,63434.9,63582.4,62678.1,62873.6,469121.41
1770336000000,62873.6,63035.5,60000.1,60207.1,2002913.15
1770336900000,60208.4,61789.7,59909.0,61339.2,1699032.22
1770337800000,61339.2,63391.2,61283.3,62928.6,757927.44
1770338700000,62927.3,63831.6,62477.2,63465.7,558557.85
1770339600000,63465.6,64895.0,63465.1,64286.2,663602.5
1770340500000,64286.2,64489.1,63960.9,64056.3,336526.42
1770341400000,64056.3,64752.9,63978.6,64685.4,269251.89
1770342300000,64685.4,65717.1,64532.4,65667.5,522659.04
1770343200000,65667.6,65969.5,64674.3,64821.9,453134.93
1770344100000,64821.9,65092.8,64180.8,64581.4,334285.39
1770345000000,64581.4,65376.1,64412.2,65145.1,297237.49
1770345900000,65145.1,65232.9,64658.2,64952.6,148878.44
1770346800000,64952.7,65130.4,64327.4,64393.2,200645.99
1770347700000,64393.2,64900.0,64384.0,64669.2,156504.67
1770348600000,64669.2,64904.7,64424.7,64466.2,106816.17
1770349500000,64466.2,64493.9,63711.2,64146.0,313216.49
1770350400000,64146.0,64558.9,63934.5,64465.7,161843.17
1770351300000,64465.6,64978.6,64391.8,64875.4,160781.14
1770352200000,64875.4,64900.0,64519.4,64737.8,106159.4
1770353100000,64737.7,64962.2,64714.0,64870.1,72096.2
1770354000000,64870.0,65585.7,64770.4,65480.6,227165.78
1770354900000,65480.5,65679.7,65261.7,65418.3,148000.08
1770355800000,65418.4,65957.9,65343.0,65929.6,188607.95
1770356700000,65929.5,66789.0,65721.4,66366.7,510774.82
1770357600000,66366.6,66745.9,66125.2,66135.9,314920.75
1770358500000,66136.0,66150.8,65532.9,65796.0,246580.02
1770359400000,65795.9,65813.3,64912.8,65058.0,341663.17
1770360300000,65058.0,65232.8,64813.1,64950.5,327308.98
1770361200000,64950.5,65053.1,64625.0,65018.2,260203.16
1770362100000,65018.2,65313.4,64765.4,64962.3,226684.8
1770363000000,64962.3,65508.4,64876.6,65161.3,222685.14
1770363900000,65161.3,65185.2,64607.7,64809.4,275817.72
1770364800000,64810.0,65188.4,64416.9,65066.6,247716.88
1770365700000,65066.5,65174.0,64718.4,64783.1,151397.84
1770366600000,64783.1,64886.4,64450.0,64726.0,266996.29
1770367500000,64726.0,65100.0,64678.3,64859.8,123517.11
1770368400000,64859.9,65174.5,64720.0,65071.2,98841.42
1770369300000,65070.9,65628.7,64977.2,65588.4,241589.76
1770370200000,65588.4,66066.0,65541.1,65839.9,295704.56
1770371100000,65839.8,66134.1,65573.0,65757.3,187390.79
1770372000000,65757.4,65915.3,65512.1,65784.2,115241.38
1770372900000,65784.3,66195.8,65781.5,65983.2,133026.92
1770373800000,65983.1,66120.7,65902.6,66028.9,87813.91
1770374700000,66028.9,66060.0,65767.4,65930.4,72892.77
1770375600000,65930.3,65962.8,65721.3,65908.1,81008.61
1770376500000,65908.1,66078.7,65800.0,66024.9,63078.2
1770377400000,66024.8,66400.0,65972.8,66273.6,190500.3
1770378300000,66273.5,66724.6,66123.0,66587.9,251924.79
1770379200000,66587.9,66606.4,66191.0,66374.0,156252.38
1770380100000,66374.0,66437.6,66168.0,66346.2,95705.26
1770381000000,66346.2,66364.8,66058.5,66301.9,102603.38
1770381900000,66301.9,66572.2,66264.4,66515.3,83328.78
1770382800000,66515.3,67039.9,66438.2,66998.2,371235.94
1770383700000,66998.2,67473.2,66762.0,66897.8,418990.82
1770384600000,66897.8,67348.2,66760.9,67191.5,194819.85
1770385500000,67191.5,67700.0,67183.9,67278.5,237923.01
1770386400000,67278.4,67372.8,66833.1,67159.3,236800.18
1770387300000,67159.2,67164.3,66600.2,67083.9,224114.36
1770388200000,67084.0,68328.4,67005.1,68264.5,893495.5
1770389100000,68264.5,68602.0,67876.0,68155.0,526042.26
1770390000000,68155.0,68567.8,67728.0,67891.8,566628.61
1770390900000,67891.7,68499.0,67800.8,68138.0,309674.31
1770391800000,68138.2,68835.1,68018.3,68771.4,358082.84
1770392700000,68771.3,69162.0,68310.3,68585.6,412293.33
1770393600000,68585.5,69436.8,68368.5,69231.4,373046.95
1770394500000,69231.4,69787.1,69107.7,69489.9,659401.95
1770395400000,69489.8,69770.0,69400.0,69757.9,241312.34
1770396300000,69757.9,70200.0,69610.0,69920.5,446673.0
1770397200000,69920.5,70300.0,69556.0,70198.5,329869.5
1770398100000,70198.5,70987.4,70124.1,70878.9,456393.64
1770399000000,70879.0,71475.6,70701.0,71039.9,514031.74
1770399900000,71040.0,71240.0,70478.6,70717.6,276122.46
1770400800000,70717.7,70778.0,69631.3,70012.7,574531.58
1770401700000,70012.6,70066.1,69305.3,69522.2,357842.72
1770402600000,69522.2,70259.7,69358.0,69945.4,294679.9
1770403500000,69945.3,70165.2,69719.0,69741.4,169589.46
1770404400000,69741.5,70150.0,69685.0,69790.9,138585.24
1770405300000,69790.8,70450.0,69620.0,70219.3,260019.79
1770406200000,70219.3,70477.0,70090.4,70352.0,82521.25
1770407100000,70352.0,70920.9,70352.0,70677.3,235307.8
1770408000000,70677.2,70805.3,70338.5,70457.8,101206.51
1770408900000,70457.8,70632.8,70169.1,70537.4,103414.01
1770409800000,70537.4,70959.0,70120.0,70240.4,261016.21
1770410700000,70240.5,70558.0,69946.6,69956.0,196800.49
1770411600000,69956.0,70175.0,69800.0,69969.5,113756.65
1770412500000,69969.5,70465.4,69904.0,70356.6,78831.45
1770413400000,70356.5,70359.6,70072.9,70243.4,46339.3
1770414300000,70243.3,70403.3,70205.2,70323.0,33850.89
1770415200000,70323.1,70734.9,70237.4,70393.4,103152.94
1770416100000,70393.5,70773.9,70380.9,70772.6,55029.2
1770417000000,70772.7,71436.7,70762.5,71148.9,170663.41
1770417900000,71148.9,71535.0,71014.1,71316.0,127648.28
1770418800000,71315.9,71700.0,71027.1,71085.1,150457.03
1770419700000,71085.1,71085.1,70487.9,70537.7,183970.54
1770420600000,70537.7,70839.0,70515.3,70609.8,57758.47
1770421500000,70609.7,70739.5,70467.6,70528.9,53446.79
1770422400000,70529.0,70560.2,69958.0,70230.9,214916.46
1770423300000,70230.9,70415.0,70016.7,70058.9,111525.89
1770424200000,70059.0,70134.6,69680.3,69696.9,158176.47
1770425100000,69697.0,70288.8,69688.2,69920.0,110537.44
1770426000000,69919.9,70062.7,69706.5,69812.2,86770.51
1770426900000,69812.2,70150.0,69788.8,69954.9,83887.31
1770427800000,69954.9,70318.2,69901.1,70254.0,87224.44
1770428700000,70254.0,70644.1,70231.3,70432.8,104776.37
1770429600000,70432.8,70590.2,70301.0,70387.9,47988.71
1770430500000,70387.9,70546.1,70272.1,70405.8,32452.99
1770431400000,70405.8,70517.7,70355.0,70406.0,28857.59
1770432300000,70406.0,70406.1,70094.6,70317.4,68918.0
1770433200000,70317.3,70776.0,70231.3,70700.1,114775.53
1770434100000,70700.1,70848.5,70534.1,70813.0,69670.63
1770435000000,70812.9,70815.0,70535.4,70680.0,59445.23
1770435900000,70680.0,70888.0,70577.4,70878.0,45734.94
1770436800000,70878.1,71284.9,70787.0,71173.1,180432.29
1770437700000,71173.2,71689.3,71027.4,71103.4,231696.86
1770438600000,71103.4,71218.9,70622.4,70662.6,150525.05
1770439500000,70662.5,70766.4,70556.4,70724.7,68985.64
1770440400000,70724.6,70909.8,70625.7,70875.1,64067.3
1770441300000,70875.1,71152.2,70075.8,70225.9,361612.92
1770442200000,70225.9,70377.0,70070.1,70203.3,148991.24
1770443100000,70203.3,70250.0,69900.0,70134.8,115527.64
1770444000000,70134.9,70283.9,69944.6,70080.2,127636.64
1770444900000,70080.1,70252.9,69835.4,70179.7,82874.0
1770445800000,70179.7,70280.0,69950.0,70044.3,91020.86
1770446700000,70044.3,70053.7,68705.0,68745.3,683799.2
1770447600000,68745.3,69069.6,67915.1,67938.8,635396.55
1770448500000,67938.8,68256.0,67320.1,68019.0,700126.39
1770449400000,68019.0,68700.0,67559.4,68459.8,386683.18
1770450300000,68459.8,68461.6,67902.7,68077.9,217297.52
1770451200000,68078.0,68484.1,67740.1,68232.5,230328.66
1770452100000,68232.5,68658.0,68095.3,68398.3,171704.45
1770453000000,68398.3,68778.0,68311.5,68338.5,164808.5
1770453900000,68338.5,68700.0,68338.5,68477.2,81844.09
1770454800000,68477.2,68749.0,68417.6,68730.9,137882.96
1770455700000,68730.9,68757.5,68430.0,68449.4,74816.36
1770456600000,68449.4,68459.4,67962.1,68102.1,151755.18
1770457500000,68102.1,68164.4,67872.1,68120.5,101907.23
1770458400000,68120.5,68287.7,67888.0,67951.6,99686.77
1770459300000,67951.5,68119.8,67840.0,67925.9,65016.36
1770460200000,67925.9,68056.8,67591.4,67779.8,119196.66
1770461100000,67779.8,68025.0,67582.0,67973.6,86970.98
1770462000000,67973.5,68138.7,67875.3,67926.1,61105.12
1770462900000,67926.1,68078.0,67848.0,67910.0,39792.48
1770463800000,67909.9,68039.9,67777.0,67803.4,53871.97
1770464700000,67803.5,68021.0,67680.0,67953.6,114844.13
1770465600000,67953.5,68950.0,67894.5,68830.1,450571.6
1770466500000,68830.0,69991.8,68697.9,69292.5,517078.81
1770467400000,69292.4,69966.2,69048.3,69127.5,346292.95
1770468300000,69127.5,69293.0,68780.0,69001.1,204612.31
1770469200000,69001.0,69239.5,68876.1,68962.0,99165.0
1770470100000,68962.1,69255.5,68900.0,69220.9,75645.5
1770471000000,69220.9,69331.0,68771.7,68871.4,98199.39
1770471900000,68871.4,69084.3,68837.3,69060.6,49851.07
1770472800000,69060.6,69168.0,68903.0,68984.5,50948.7
1770473700000,68984.5,69111.1,68819.2,68933.8,35968.73
1770474600000,68933.7,69007.9,68411.1,68775.1,159119.44
1770475500000,68775.2,68809.3,68302.0,68616.6,124895.42
1770476400000,68616.6,69166.6,68516.0,69084.0,135925.91
1770477300000,69084.1,69481.8,68949.9,69232.6,150704.32
1770478200000,69232.7,69757.0,69146.2,69273.5,160106.31
1770479100000,69273.5,69449.5,69009.1,69122.3,116689.95
1770480000000,69122.3,69881.3,68960.0,69426.7,912854.51
1770480900000,69426.7,69727.9,69231.8,69270.8,185564.53
1770481800000,69270.9,69436.5,69101.0,69300.0,64454.5
1770482700000,69299.9,69330.9,68803.0,68928.1,129602.76
1770483600000,68928.1,69047.2,68625.1,68722.8,113310.78
1770484500000,68722.8,69109.1,68500.0,69055.2,91863.55
1770485400000,69055.2,69387.5,68910.0,69271.1,91520.22
1770486300000,69271.1,69304.1,69022.9,69158.6,33396.35
1770487200000,69158.6,69264.3,68973.4,69018.3,29359.53
1770488100000,69018.4,69500.0,68988.0,69324.3,81399.16
1770489000000,69324.3,69632.6,69237.3,69480.0,59311.62
1770489900000,69480.0,69666.0,69380.2,69474.5,40288.97
1770490800000,69474.5,69550.0,69241.0,69316.8,66886.27
1770491700000,69316.8,69513.0,69305.3,69400.2,24349.72
1770492600000,69400.1,69466.2,69251.2,69317.8,24838.01
1770493500000,69317.7,69467.7,69233.0,69341.4,28852.72
1770494400000,69341.3,69390.3,69211.8,69281.0,22844.87
1770495300000,69281.0,69460.0,69256.2,69405.4,26966.52
1770496200000,69405.5,69599.0,69341.5,69508.4,21611.9
1770497100000,69508.4,69707.6,69474.9,69594.5,35294.58
1770498000000,69594.5,69662.1,69405.3,69494.0,22609.96
1770498900000,69493.9,69577.3,69385.4,69464.0,17136.59
1770499800000,69464.0,69622.9,69425.7,69425.8,21589.03
1770500700000,69425.8,69468.3,69318.4,69468.3,54635.76
1770501600000,69468.3,69664.0,69424.3,69519.3,38502.49
1770502500000,69519.4,69534.0,69382.0,69534.0,27320.28
1770503400000,69533.9,69533.9,69330.0,69370.9,13086.42
1770504300000,69370.9,69455.0,69283.6,69374.9,15548.97
1770505200000,69375.0,69400.0,68831.5,69035.2,118154.93
1770506100000,69035.2,69096.0,68738.5,69008.1,70293.63
